,振动风选_1#振动X,振动风选_1#振动Y,振动风选_1#振动Z,振动风选_2#振动X,振动风选_2#振动Y,振动风选_2#振动Z,振动风选_3#振动X,振动风选_3#振动Y,振动风选_3#振动Z,振动风选_4#振动X,振动风选_4#振动Y,振动风选_4#振动Z,振动风选_5#振动X,振动风选_5#振动Y,振动风选_5#振动Z
602,-63.823133562600965,19.80505921016929,18.36330524811345,15.306811437299281,-54.72736202591682,-20.95184434482815,145.87150886357196,-145.9681551013002,957.4408381291456,-1087.560083604734,-220.2903286949539,-667.4469097454478,1359.7982491998698,-41779.107026707716,117.76775988430458
603,-66.69681905260097,16.044868978502627,14.627630393946784,11.856155642715951,-58.79745564633349,-25.591213913161482,140.86193492148863,-154.37157055421687,960.6176787966456,-1098.316737983484,-221.86405168287055,-673.3663864296144,1360.3203805165365,-41832.99268474188,105.95647760638792
604,-69.60305186510097,12.360478663502631,10.964665599780119,8.458754759799287,-62.79746119216682,-30.17980673316148,136.01950491523863,-162.68175159296686,963.792486112479,-1109.0328741739006,-223.3740120307872,-679.2340567987811,1361.7351274490366,-41859.233799237714,95.02953293763792
605,-72.57392430260097,8.752167323919302,7.309636365613454,5.06866333979929,-66.76228795591682,-34.75724780857814,131.14713086607196,-170.9621177663002,966.4318346316456,-1119.191526868484,-224.75351281495387,-684.8070348866978,1364.06397361112,-41858.97342520146,85.6367701318046
606,-75.60724667010098,5.260792977252638,3.6330966276967898,1.6656100914659593,-70.72005047633348,-39.35079943691147,125.97438146523864,-179.19754319046686,967.3728208453956,-1127.723339774734,-225.93240877912052,-689.4108429296144,1365.7085363227866,-41831.14123098938,77.49427918263794
607,-78.62266059260098,1.895153309752641,-0.009996487719874825,-1.7076452927007049,-74.61599935591681,-43.87797702441147,120.62691810023864,-187.21326045546687,967.0802046474789,-1134.8993413576507,-226.95823225828718,-693.2016451600311,1366.0533879127865,-41777.03915767146,69.60624958513795
608,-81.57026832760099,-1.3679291635806905,-3.6024250206365394,-5.028842072700702,-78.40046016716681,-48.27366866857814,115.32133107857197,-194.9192645913002,966.4504754828956,-1141.479025424734,-227.89867543870386,-696.6720878104478,1365.1113854236198,-41697.36541260271,61.09525290680462
609,-84.46262057010098,-4.521487355247356,-7.166758591053204,-8.308346921034033,-82.09415310258348,-52.56012309191148,110.08337174523864,-202.36902747046685,965.5455766866456,-1147.5948893209838,-228.78082820162052,-699.9361373958644,1363.4348384377865,-41593.438293653126,52.46245530263795
610,-87.27020026260098,-7.598765305247354,-10.668748431469869,-11.523303882700699,-85.6808898396668,-56.72318455191148,105.03956462773864,-209.56413407296685,964.8715081712289,-1153.6322854839004,-229.65171183578718,-703.2618630662811,1362.1644880377864,-41467.95260135521,44.323233440137955
611,-89.98259082760099,-10.635419623580685,-14.080913710636533,-14.653800982700698,-89.14651994716681,-60.76197768232815,100.20631985607197,-216.54453576130018,964.3626075203956,-1159.5262889522337,-230.48435321120385,-706.6117915879478,1361.2502567736199,-41318.61716436521,36.47636435305462
612,-92.61313708510099,-13.59995990774735,-17.3915362073032,-17.68704043853403,-92.49104868633347,-64.65461714691149,95.55626759523864,-223.27426077796684,963.8920194653956,-1165.1800826547337,-231.2471836916205,-709.8628064121144,1361.1017681227866,-41148.46426544688,29.419927587637957
613,-95.08806075760099,-16.379538578997348,-20.489741437719868,-20.554779501450696,-95.6355368234168,-68.30795429941149,91.20977036648864,-229.54775299421684,963.644176583729,-1170.6096334251504,-231.91053973828718,-712.9906119162811,1361.7684263765366,-40963.09984212021,23.27792844388796
614,-97.35883812260099,-18.85793475608068,-23.306311508136535,-23.229297800200694,-98.5182572096668,-71.70399585357816,87.06973437607198,-235.28853787630015,962.6218321378956,-1174.8702627447337,-232.34548509495386,-715.4423320904477,1361.77366036112,-40759.98542594271,17.69678318430463
615,-99.41835236260098,-21.008600053997345,-25.8688030685532,-25.704603157284026,-101.11716414758347,-74.8324697169115,83.04169542648864,-240.46979449921682,960.1884339478955,-1177.3588654634837,-232.49457562662053,-716.8432192621144,1360.7701587790366,-40541.22588845687,13.122694623887964
616,-101.26609940010098,-22.82969476399734,-28.159288592719864,-27.91298013520069,-103.3833072446668,-77.64861797941151,79.22444950273865,-245.0246141454668,956.5699769699788,-1178.2236301714004,-232.3789061420372,-717.280287487531,1358.6809943577866,-40310.656095282706,9.305538231387967
617,-102.96727777510098,-24.387888439830675,-30.23873882438653,-29.896474613950687,-105.3718524409168,-80.21689493107817,75.55691761482198,-249.08135548255015,951.7287016903955,-1177.5705528734836,-232.00873500745388,-716.8444247904478,1355.31609896237,-40065.2533114777,5.8657183205546355
618,-104.60480569510098,-25.79650632899734,-32.255303298553194,-31.796366983534018,-107.24498506633347,-82.6809911719115,71.78824384273865,-252.91725778296683,945.4156987891455,-1175.3798220322337,-231.45310677037054,-715.5283753433645,1351.1606880127867,-39802.82534297187,3.339786166387971
619,-106.19919535260098,-27.140384038997336,-34.22030549896986,-33.615024707700684,-109.0485356646668,-85.0940455656615,67.99391166523866,-256.65929179171684,938.4017747987289,-1172.3410352839005,-230.84950016078722,-713.7512401300312,1346.9077294552867,-39524.9148825252,1.5810682526379738
620,-107.75710036260098,-28.458706872330666,-36.084432831886524,-35.301313545200685,-110.7527211921668,-87.43967207357817,64.375815806072,-260.2849229838002,931.6616800791455,-1169.3018009772338,-230.2514749737039,-712.0124928716979,1343.08551576112,-39232.5030352127,0.17836655055464323
621,-109.31091140760098,-29.71205256399733,-37.85013629730319,-36.928278723534014,-112.40784756383347,-89.7420095106615,60.68210993023867,-263.80542059671683,924.4847199603955,-1165.6932590022338,-229.57275015162057,-709.9815166683645,1339.0435294677866,-38924.22697728187,-0.7504876598620203
622,-110.74916829010098,-30.782462548997326,-39.401572317719854,-38.47397957270068,-113.9666766446668,-91.9346780344115,56.90945326773867,-267.1026884779668,916.8614890074789,-1161.3088889989006,-228.78628540453724,-707.5282842150312,1333.9995756377866,-38603.1564578527,-1.802625656112017
623,-111.85741607010098,-31.545649011497325,-40.60023402730319,-39.77548628603401,-115.24582487716681,-93.83776120982817,53.52573318773867,-269.88488916588346,910.0730865728956,-1156.9475486314007,-227.90568659328724,-705.0564660650313,1328.6675357127867,-38279.81525263562,-3.2050781723620148
624,-112.52198349760098,-31.927890624830656,-41.36861171188652,-40.678348660200676,-116.06134539383348,-95.25415626941151,50.97707662857201,-271.81831537713344,904.6501937416456,-1152.8900860430674,-226.87948321953724,-702.6788073350313,1324.0117419611202,-37978.7952884252,-4.281565774445346
625,-112.78929027010099,-31.983905773163986,-41.72228325063652,-41.16051072353401,-116.36400774716681,-96.10830510816152,49.475805396905336,-272.7846961375501,900.8197042512289,-1149.4092513205674,-225.73428294662057,-700.5094291408645,1319.9054207394536,-37714.726549601866,-5.398255019028676
626,-112.877397192601,-31.951663366497318,-41.91052162355319,-41.45604297353401,-116.40000736216682,-96.65169571107818,48.56295907273867,-273.21677074963344,897.8906713441456,-1146.2966710039007,-224.53549233953723,-698.4763767775312,1315.800532920287,-37462.017905126864,-6.848613753612007
627,-112.988465437601,-31.967099259830647,-42.09156199188652,-41.72791434395067,-116.37868053633349,-97.12501538816151,47.744169769822,-273.51193906088344,894.8031845566456,-1142.8976881168173,-223.28567850578722,-696.3361643737812,1311.7626621423703,-37200.4075187527,-7.986725628195337
628,-113.140421852601,-31.96718638566398,-42.18537434938652,-41.894930211034,-116.22658069216682,-97.46681671691151,47.21061400690533,-273.5543612238001,892.156973909979,-1139.6281295080673,-222.03131938537055,-694.3627143758646,1308.4100897619537,-36937.04217238436,-8.76456844027867
629,-113.29216408510099,-31.92570514774731,-42.166241152303186,-41.926064661034,-115.90519661091682,-97.63639659857817,47.02830437523866,-273.2814805896334,890.3064627328956,-1136.7688455651507,-220.82854290078723,-692.6866504150313,1306.0720329727872,-36676.46861115686,-9.106360227362
630,-113.468030302601,-31.87596191983064,-42.10451631188652,-41.90260131270066,-115.51503128133349,-97.75300124941151,46.86542082107199,-272.9053141121334,888.2546497691457,-1133.6916282030675,-219.63868092453723,-690.9373879250313,1304.7656613661204,-36415.92796142769,-8.20554429694533
631,-113.664243650101,-31.794908863163972,-42.03064902563652,-41.86402165353399,-115.10086995216683,-97.86401595066151,46.65052736315533,-272.54914377630007,885.630606081229,-1130.2291351393176,-218.37903867162055,-688.9749543508647,1304.7987690119537,-36155.092560716854,-5.64010589527866
632,-113.816132277601,-31.635992143997303,-41.927202811053185,-41.81000623353399,-114.63175442716684,-97.89487846607818,46.556376642738655,-272.1465963271334,882.9713349866456,-1126.762564943901,-217.0193141970372,-686.9264043925314,1306.232108390287,-35896.909948609355,-1.803547018611991
633,-113.884829765101,-31.3940132539973,-41.74483383563652,-41.72039482353399,-114.06831826008352,-97.79585513441151,46.775649326488654,-271.5917274571334,881.0616312503956,-1123.8304592559844,-215.62736428870386,-685.049300336698,1308.6504141111204,-35642.56560010477,2.445966029304677
634,-113.886748747601,-31.095616076497297,-41.45152332938652,-41.56321677520065,-113.41765963466685,-97.61438200441151,47.39563845023865,-270.93983131130005,880.393808177479,-1121.8959454889011,-214.30819325120385,-683.6215618841981,1311.6276405494539,-35387.516500993515,6.217955249721346
635,-113.854385605101,-30.78424618441396,-41.072002779803185,-41.34166272561732,-112.72786252591685,-97.41878172857818,48.349829451905315,-270.3212183233834,881.0629131503956,-1121.131040673068,-213.12770949745385,-682.7881633466981,1314.9685610952872,-35126.92797147893,9.062197930138014
636,-113.803312130101,-30.505422033997288,-40.66176699438652,-41.096392873533986,-112.03261693383352,-97.21158123441151,49.530592802738646,-269.7352874071334,883.1569482866456,-1121.5338436472346,-212.09397593370386,-682.627983364198,1318.8731027686206,-34863.363142486014,11.152084388054682
637,-113.77635063260101,-30.284787663997285,-40.23958283563652,-40.82938443645065,-111.30041518216686,-96.94308892316151,50.918842281488644,-269.09304316130005,886.7114655924789,-1122.9963112414011,-211.18351081870387,-683.155144477948,1323.670333329454,-34602.71089302351,12.931805378471351
638,-113.809204485101,-30.12428746316395,-39.790417374803184,-40.512443211867314,-110.48484899716686,-96.59199358857818,52.510747069405305,-268.3589125046334,891.3390866453956,-1125.1664109855678,-210.33682785120388,-684.168092356698,1329.1072591790373,-34345.26970158893,14.62648186263802
639,-113.874688412601,-30.029450443997277,-39.34986757813652,-40.18425806978398,-109.62862826133353,-96.19715860566151,54.16193752898864,-267.5830304321334,896.2978786641456,-1127.5167660272346,-209.48493047370388,-685.304327170448,1334.7084470661207,-34088.03820750101,16.413419794304687
640,-113.93376172510101,-29.990083870997275,-38.961513819636515,-39.88698810470064,-108.78308259216686,-95.78869146341151,55.74333074523864,-266.7840274763001,900.885386455729,-1129.5220122229011,-208.6094098817039,-686.2840183906981,1340.250479343204,-33830.941032991264,18.600417614471354
641,-113.96119603760101,-29.966153161663936,-38.60627390930318,-39.601731049117305,-107.93412205716687,-95.36210392182818,57.3012747156553,-265.94524861463344,905.0573304626456,-1131.1330797825678,-207.7311329952039,-687.1306649524481,1345.6222831727873,-33571.810723634684,21.118850645638023
642,-113.93001065260101,-29.921687044497265,-38.23209467663651,-39.29340406653397,-107.04474121133354,-94.89534197041151,58.98495455523863,-265.05578131963347,909.4658710558956,-1132.8903029032344,-206.8745229507039,-688.0940689876982,1351.0694798323707,-33308.03272649577,23.62576427830469
643,-113.84897374760102,-29.84123424199726,-37.8468861866365,-38.97546908445063,-106.13283092716688,-94.4056252841615,60.72361775398863,-264.15175545380015,913.939412545479,-1134.6654689549011,-206.0098650407039,-689.0433220264482,1356.3294529769541,-33039.63785699702,26.071425934971355
644,-113.79123211260102,-29.717706521997258,-37.513620378303166,-38.70165102570063,-105.26613230050022,-93.95341544874483,62.23543471190529,-263.31534479630017,917.4155701333956,-1135.5871793182346,-205.06208232237054,-689.4788311860316,1360.4277288248709,-32766.655721361603,28.605848000804688
645,-113.79401818260102,-29.55904836366392,-37.246035149136496,-38.46688128195063,-104.43898521050022,-93.51474094499484,63.543159286488624,-262.50637655796686,919.9533111596456,-1135.700741614068,-203.9800719365372,-689.4118806156149,1363.4419585427875,-32491.653882737854,31.28169294163802
646,-113.86118263760102,-29.386118560330583,-37.02039765163649,-38.23655579653396,-103.61331650300022,-93.03859381957818,64.79404995273862,-261.63751920546684,922.1372020242289,-1135.510092946568,-202.76237257487054,-689.1123558985316,1365.9459300940375,-32217.490742624937,34.05956635413802
647,-114.02271841010102,-29.201031221997248,-36.85461234830316,-38.04385960195063,-102.83634272800022,-92.58911615249485,65.80029586065528,-260.8031542263002,923.4167961121456,-1134.6453733382345,-201.43580983237055,-688.3391169547816,1367.5921035436209,-31942.771681252852,37.064452198304686
648,-114.26303680260102,-29.001332551163912,-36.78252583163649,-37.924297600700626,-102.14948116550022,-92.22588658874486,66.4097613452386,-260.09362425796684,923.2685138208956,-1132.7069558365679,-200.01107291903722,-686.894781671865,1367.9322450165375,-31664.694718389102,40.35161643663802
649,-114.56600227510103,-28.795894920330575,-36.80822265413649,-37.869505105283956,-101.54789685925023,-91.95206656832819,66.6642533102386,-259.49176297921684,921.7371098367289,-1129.662235680318,-198.49952667987054,-684.8863452572816,1366.8078466640375,-31381.295163392435,43.72585554163802
650,-114.92457905010103,-28.583260226997236,-36.88646354080316,-37.84202860695062,-101.01479654300023,-91.76137645624486,66.75446786690527,-259.00801891005017,919.5163037908956,-1126.0458567282346,-196.96875113362054,-682.6471245810317,1365.0639661361208,-31093.187106344103,47.192941993304686
651,-115.31632763260103,-28.35274586199723,-36.991875953303165,-37.822519342783956,-100.5399492084169,-91.64442984916153,66.77301593690527,-258.65111745505016,916.9274324858956,-1122.1447621144846,-195.46346429737054,-680.2834601339483,1363.5098532173708,-30802.23579899327,51.04625313580468
652,-115.74074970260104,-28.089081524497228,-37.154897481219834,-37.84668946445062,-100.14557046633357,-91.61801780791153,66.60104883357194,-258.4435916821335,913.622454276729,-1117.7222060974013,-193.9792013290372,-677.6308606126984,1361.9312127057042,-30507.02610471702,55.34895963372135
653,-116.15092721510104,-27.778558230330557,-37.378749687469835,-37.93823620028395,-99.8395968834169,-91.68645324666153,66.22394477607193,-258.4001009583835,909.7186582758956,-1112.8804545936514,-192.49054164320387,-674.7005215231151,1359.6540973857043,-30202.71576370077,59.371855732471346
654,-116.48303213260104,-27.397742519497218,-37.64795872330317,-38.090557846533954,-99.60493803216691,-91.81893869666153,65.62935924315526,-258.4599534600502,905.1129039671456,-1107.4550672019848,-190.94793472612054,-671.3628881539485,1355.5282701298709,-29885.00451635327,62.24674176455468
655,-116.74901719010104,-26.953035321997213,-37.963627039969836,-38.30424828195062,-99.44295564008358,-92.00110078666154,64.83417535857193,-258.63172597338354,900.1933241392289,-1101.7604978986515,-189.39970333653721,-667.7878535689484,1350.1031268807042,-29554.78005911827,64.17013877247135
656,-117.00069007510105,-26.47434094283054,-38.336522747469836,-38.590489389033955,-99.37080065466692,-92.24927511916154,63.83272425732193,-258.95964961588356,895.1398650071455,-1095.9941818836514,-187.88804166695388,-664.1206358781151,1344.6450969657042,-29216.076102493273,66.08508160122135
657,-117.23116354760106,-25.93527215116387,-38.7560140916365,-38.949068255700624,-99.39053057216692,-92.57078011874488,62.535827318988595,-259.39035114005026,889.1655525504789,-1089.4611633624015,-186.35889021737054,-660.0517922785317,1338.5877522940375,-28868.660987470772,68.25876785413801
658,-117.42743495010106,-25.33334026533053,-39.202901501636504,-39.36150244153396,-99.4920811913336,-92.95609411082822,60.974151371488595,-259.88601659088357,882.2211321321455,-1082.0763040794848,-184.80585050778723,-655.571751925615,1331.4542934215376,-28509.72787588827,70.26654183538801
659,-117.60779742010106,-24.700490043247193,-39.683484132053174,-39.81629985695062,-99.67647349716694,-93.41536234374489,59.22911190940526,-260.47902753088357,874.7589745892288,-1074.2602351378182,-183.2843185732039,-650.9659679414483,1323.9873870636209,-28140.37024528202,72.19856545080468
660,-117.77476657510107,-24.031739831163854,-40.20199068913651,-40.32450479195062,-99.95724740841695,-93.9754893962449,57.29960685023859,-261.2026886825502,866.8572241917288,-1066.1249330961516,-181.83088170612058,-646.3668798172816,1316.6690914352876,-27763.033488879522,74.43711503038801
661,-117.97678683760107,-23.308737779913848,-40.76445946121984,-40.90096118361729,-100.33843734466696,-94.6425470237449,55.06511606607192,-262.0516564092169,857.9470632967289,-1057.1918697378183,-180.37329261903724,-641.4607065014483,1309.0020432502877,-27379.15881549869,77.10179606747134
662,-118.25032570260107,-22.513258931163843,-41.383687229969844,-41.55027798611729,-100.81343684758363,-95.40455262207823,52.39486927107192,-263.0123273925502,847.3842207308955,-1046.936216454485,-178.82666915695393,-635.835179118115,1300.521336376121,-26992.222542342857,80.44706798622134
663,-118.57797556760107,-21.65889770324717,-42.056140146219846,-42.255023392783954,-101.3350472055003,-96.19551001041157,49.44395024107192,-263.99840851338354,835.8463194075622,-1035.895596191985,-177.2347659098706,-629.717587580615,1291.3719375377877,-26606.60700219619,84.18941226747134
664,-118.94302336260108,-20.776707960330498,-42.77158598663652,-42.99672026945062,-101.85430243758364,-96.95078215541157,46.42389132023858,-264.8903254700502,824.1269266542289,-1024.6902412478184,-175.63268152028726,-623.4235548747818,1281.4551958461211,-26221.22959652119,87.52714152705467
665,-119.33885765760108,-19.86103089574716,-43.537473364553186,-43.78443038153395,-102.40112521341698,-97.71098313666157,43.21270405940525,-265.72175466546685,811.4302969346455,-1012.7352505619851,-173.95119709320394,-616.5947885385317,1269.9129843165379,-25829.962571337855,90.284987910388
666,-119.78253350010108,-18.92836919116382,-44.373349831636524,-44.63069043361728,-103.01966321841698,-98.53037783957824,39.77844056273858,-266.6269242542169,797.5769191325622,-999.9084474319851,-172.20994698112062,-609.2371659289483,1256.9687981561212,-25432.38052868619,92.76967985455467
667,-120.28172528260109,-18.046300586580482,-45.287832675386525,-45.54257162820061,-103.72511325258365,-99.42616768916157,36.334129492738576,-267.7180123638002,783.9612491979789,-987.3519411978184,-170.5677310840373,-602.1239421760317,1245.0337113723713,-25038.07277065619,95.87255763455467
668,-120.83042471510109,-17.243094021997145,-46.268696875803194,-46.516649435283945,-104.51016479591699,-100.40054555041158,32.88082055190524,-268.9975935342169,770.8844196358955,-975.374677856985,-169.04032022945395,-595.3907015922817,1235.0506024102879,-24653.532853002856,100.265634487888
669,-121.42513945010109,-16.522508082413808,-47.29068072538653,-47.54263420236728,-105.344624683417,-101.41658567332824,29.323045620238567,-270.35777576296687,757.9324731388122,-963.6234790094851,-167.55134892487064,-588.7633911676984,1225.6901769648712,-24275.55019588619,105.22901030455466
670,-122.05477098260108,-15.890752370330471,-48.33115084663653,-48.60580798945062,-106.20544585758367,-102.41368752541158,25.721879487738565,-271.6796601150502,745.6237540417288,-952.3430649303184,-166.1404327052873,-582.4164372022817,1217.0136680036212,-23906.36312949119,110.37975523705467
671,-122.71012922010108,-15.304091918247135,-49.3903816420532,-49.69234654903395,-107.09825264091701,-103.38688188666157,22.04604303440523,-272.95378567046686,733.8283847971455,-941.2910928469851,-164.79090553070398,-576.2140727785317,1209.7504732090379,-23552.791738675358,116.557624430388
672,-123.37302640760109,-14.7156355901638,-50.4886438108032,-50.809994316950615,-108.03810691175035,-104.39333098457824,18.14903168023856,-274.2697967917169,721.4804423675622,-929.6799870969851,-163.402521674454,-569.6961351897817,1202.7316403819545,-23208.878855762025,123.57110217872133
673,-124.05357949760109,-14.145111208580463,-51.64504901121987,-51.96954483736728,-109.03440311425035,-105.47006160916158,14.04960812773856,-275.68953691880023,708.5019186429788,-917.5946225903184,-161.999159568204,-562.9933156501984,1195.064647299038,-22866.93901836536,130.417629037888
674,-124.79577498260109,-13.626070710497126,-52.85476412246987,-53.16753589861728,-110.08994674925036,-106.62192319041158,9.885935181905225,-277.2411769417169,695.6683506358954,-905.8117786744851,-160.67585737528734,-556.498818340615,1187.5556280036212,-22527.847078228693,137.04805775955467
675,-125.61216996010108,-13.143792620913791,-54.0903419020532,-54.39009851070061,-111.19024397675037,-107.83172782332825,5.660305225238557,-278.8906622354669,682.9622472713121,-894.3792808194852,-159.39893358820402,-550.0098477585317,1180.3803808782045,-22190.796593562027,143.73224153122132
676,-126.47991528760109,-12.711792088830455,-55.360474389969866,-55.64110806861728,-112.33031722175038,-109.05113984041158,1.4116680277385543,-280.5437756025502,670.5490649667288,-883.3440889103185,-158.185342711954,-543.6047707289483,1173.3721951627879,-21856.14625420036,150.247979490388
677,-127.39126036260109,-12.378662044247118,-56.70107764871987,-56.94092516986728,-113.52096513175039,-110.25872186166158,-2.751708495594781,-282.1992561729669,659.2265539546454,-873.2829288094852,-157.17284976403735,-537.795888944365,1166.9223312773713,-21527.003571788693,156.27697313955466
678,-128.3673746351011,-12.169311276330449,-58.1235379933032,-58.29774136945061,-114.76113172675039,-111.48383743257826,-6.869759233094784,-283.93952375505023,649.075799150062,-864.2882933553185,-156.40271280112069,-532.5789036897817,1161.2009302069546,-21204.18325754786,161.90359389038798
679,-129.3829277476011,-12.09833662091378,-59.61984980871987,-59.71345851236728,-116.0261911417504,-112.71057118066159,-10.95895354142812,-285.7282603154669,640.0188645379787,-856.2794463894852,-155.86945986653737,-527.8994703501984,1156.287452031538,-20889.992803232024,167.23296328622132
680,-130.40681993760109,-12.178004990497113,-61.17711911663653,-61.19111632361728,-117.27873021841707,-113.87027208074493,-14.945927907261455,-287.42390925421694,632.2754608400621,-849.3424476203186,-155.59415275028738,-523.9382806439484,1152.3625912844545,-20589.091376622026,172.186768050388
681,-131.4539999826011,-12.349511035080445,-62.77728788288653,-62.72108151820061,-118.51420352633374,-114.96539977199492,-18.897524526011455,-289.0092657158836,625.1978742108954,-842.8974062728186,-155.45762412528737,-520.3505731951983,1148.4998970036213,-20298.62868914411,176.48584635872132
682,-132.49884693010108,-12.496385939663778,-64.39311631413653,-64.27780863111728,-119.77302663591708,-116.08169373074493,-22.96654360476146,-290.6247822258836,617.5885941383954,-835.9651573694853,-155.2654141111207,-516.4711426447816,1142.9309747461214,-20005.734358219524,179.57271691038798
683,-133.5142192801011,-12.628396645080445,-66.01618970788654,-65.85501245736728,-121.06908001466708,-117.21848364949493,-27.10734029851146,-292.28313746671694,609.862812452562,-828.8737516728186,-155.05222405278735,-512.4866492826983,1136.0360707569548,-19708.428208825775,181.46523225538797
684,-134.4965289051011,-12.843785152830444,-67.66726592351154,-67.46978859070062,-122.37839749320875,-118.29612377324493,-31.208435219761462,-293.8606611083836,603.2309839027704,-822.6042292253186,-154.94230732841237,-508.9514462258233,1129.6866435917466,-19417.984725995357,182.9273402580963
685,-135.42646386260108,-13.164810240413777,-69.35742518788653,-69.12782292486729,-123.69791744966709,-119.31664162199493,-35.26268210601147,-295.36084518588365,597.8098212058953,-817.2727044044852,-154.9523399236207,-505.95078612853166,1124.4667469936217,-19136.71909364077,184.37689426038799
686,-136.2942203276011,-13.56211302899711,-71.0813798245532,-70.82241209278395,-125.0439493221671,-120.34259380074494,-39.28744195476147,-296.88648762588366,593.1321882621453,-812.5264130844853,-155.0670249273707,-503.38398337853164,1120.0751381790383,-18858.30048447952,185.7948951674713
687,-137.1230446601011,-14.019738154413776,-72.81073309871987,-72.52473604403394,-126.39923212383377,-121.40096035449494,-43.25925881351147,-298.480540336717,588.888455430062,-808.1599944811519,-155.28321866445404,-501.186969566865,1116.2589062527884,-18580.113730254103,187.18130548288798
688,-137.9538911351011,-14.520642779830442,-74.5144305545532,-74.20359536028394,-127.73422823216711,-122.48223953074495,-47.14881780726148,-300.13155559005037,585.0167411229786,-804.2183391761519,-155.58827117820405,-499.34728625436503,1112.7535427832051,-18303.03083862452,188.35589065247132
689,-138.7947108851011,-15.031844237747109,-76.2013357370532,-75.86680680153394,-129.0668388171671,-123.59067588449494,-51.00609977351149,-301.85932876588373,581.4189776608953,-800.7320155819851,-155.96305514862073,-497.8373636560317,1109.7530978677885,-18030.370493232018,189.53813612122133
690,-139.6533528576011,-15.529255778163776,-77.89927939871987,-77.53537136528394,-130.43247037383378,-124.74658340324494,-54.98397288976149,-303.68187507671706,577.410021666312,-797.1276708036518,-156.35769320320406,-496.330041749365,1107.4962880165385,-17766.832575005352,191.602794486638
691,-140.5319936826011,-15.997182052330444,-79.6358183508032,-79.22905788278393,-131.85749117591712,-125.97261779949494,-59.260205174761495,-305.5950673038004,572.0931603229786,-792.5350050299018,-156.66882589820406,-494.29440889061505,1104.9566682407053,-17510.01249610202,194.47522951622133
692,-141.3959262151011,-16.43064928149711,-81.41749345205321,-80.96137639528393,-133.35005316966712,-127.27775259074494,-63.8648552647615,-307.60314837838376,565.4054804621453,-786.8167235319851,-156.86743899237072,-491.56825646853173,1100.5766681590387,-17253.140950177018,196.82761342747133
693,-142.2645282276011,-16.83481837149711,-83.20141709496987,-82.6956667744506,-134.87481633175045,-128.6433936511616,-68.57334809559484,-309.70638687380045,558.1819606971453,-780.7025942582351,-157.01089646153738,-488.5129527381151,1094.5398155748721,-16996.149248888683,198.03923720872135
694,-143.20938752760108,-17.22179288649711,-84.9449914895532,-84.39170652611726,-136.39739142300047,-130.04659857907828,-73.21106230892818,-311.89259678671715,550.8677375146453,-774.6918858453184,-157.11004183737072,-485.3789135043651,1088.5078634123722,-16747.521150426182,199.162139154138
695,-144.22380360760107,-17.630064922330444,-86.6433981814282,-86.0715153588256,-137.9396686975838,-131.4942655124116,-77.80581113559485,-314.17971413109217,543.5125663692287,-768.9019014165684,-157.19196535445406,-482.23033591978174,1083.0813855186223,-16510.597494267226,200.67779546392967
696,-145.25095643260107,-18.10426176149711,-88.28962672621986,-87.7522379419506,-139.53127720050048,-133.0062138749116,-82.28106295559485,-316.6179824475505,536.7786787546454,-763.8300211644851,-157.36716069653738,-479.4462794268651,1077.9410091998723,-16278.541432156184,201.54634541997135
697,-146.26879913260106,-18.66358573149711,-89.8994102895532,-89.43540214986726,-141.17915404675048,-134.58202972032825,-86.64201505892818,-319.2096187517172,530.6581139946454,-759.3808599415684,-157.6600317523707,-477.0644835131151,1072.6626566773723,-16048.011996107434,201.328001984138
698,-147.25872959010107,-19.31198663191378,-91.52292996538654,-91.13883587736726,-142.89030467966717,-136.21088827782825,-91.09367021351152,-321.9145116979672,524.1582978325621,-754.650578983235,-157.99250501778738,-474.60907894269843,1066.565119519039,-15820.705561424935,200.40823949247135
699,-148.20874051760106,-20.05362885066378,-93.19695229038653,-92.87703100753393,-144.66882818841717,-137.88754302199493,-95.77231057892818,-324.71224127505053,516.663595066312,-749.0949481665684,-158.31173509820405,-471.78379476144846,1059.2959089882056,-15598.199663209101,199.10134113080468
700,-149.14770866010105,-20.89383636483045,-94.93198795538653,-94.65747996828394,-146.51221752633384,-139.61660492574492,-100.67753317809485,-327.6197452242172,508.3025276029787,-742.8781141144851,-158.61351762070407,-468.6454760685318,1051.162233504039,-15382.013423334518,197.5919199658047
701,-150.12987302760104,-21.838338001497117,-96.72567754288653,-96.48418962136728,-148.41475594008384,-141.4074913036616,-105.74071967476152,-330.67212649088384,499.57219749131207,-736.5139907182352,-158.9179927507041,-465.4257038772818,1042.7957433423724,-15173.577773739935,195.99798558330468
702,-151.18093612510103,-22.90337424358045,-98.57648792538653,-98.36088702178395,-150.3749568630005,-143.2635685511616,-110.8815084751782,-333.89316220338384,490.97497520756207,-730.4913699040685,-159.25053905653743,-462.34529262186516,1034.8185353586223,-14974.191194234101,194.41612489997135
703,-152.28826825010103,-24.126557467538788,-100.48371789288653,-100.29045870990896,-152.3994566636255,-145.17568950845327,-115.99511235496986,-337.2842103452588,483.03229688922875,-725.2580597107352,-159.64694728424578,-459.61049575499015,1027.8580513692473,-14785.088796186394,192.916401783513
704,-153.44761106760103,-25.519183765247124,-102.44366157288653,-102.2775533076173,-154.48119906383383,-147.10227805616162,-121.00853671851154,-340.7735682158838,476.23101018006207,-721.0594609957352,-160.13832776070413,-457.3639156935318,1022.1509216311223,-14609.433372084935,191.36853229080467
